Generation,Reward,Novelty
47,900,2.2041288599
47,500,0
47,500,0
47,500,0
47,500,0
47,900,2.6130618238
47,700,2.0614071443
47,900,2.8511948838
47,1000,2.2264345914
47,800,2.3112550743
47,400,1.9100436868
47,3900,1.9764221518
47,600,2.2586724635
47,700,1.9892763646
47,500,1.8124915913
47,4000,2.2896501875
47,500,0
47,700,1.4858419395
47,4000,2.1283018752
47,700,2.1765334334
47,900,2.4835341268
47,800,1.6936308806
47,900,2.3069370063
47,500,1.9218027419
47,500,2.0031426275
47,500,1.9324184814
47,900,2.3147170421
47,3900,1.4373680902
47,3800,2.0423719991
47,600,1.9515425409
47,600,1.5556527157
47,500,2.1168420734
47,500,2.1659731982
47,3900,1.8626939786
47,700,1.7955781438
47,900,2.7916328244
47,500,2.229753816
47,4000,1.2361772784
47,4200,1.5501037694
47,700,1.9307409492
47,500,2.6819628141
47,600,1.8006317825
47,700,2.1685782844
47,500,0
47,600,0.4549489516
47,800,2.3217231788
47,1400,2.534943574
47,4100,1.6019281042
47,4100,1.6570744722
47,400,1.9455150923
47,700,1.8992276361
47,600,0.1418453298
47,500,0
47,500,0
47,4200,1.4651737583
47,600,0.1418453298
47,700,1.7589127982
47,500,0.2127679947
47,500,1.7481211803
47,800,2.1667695764
47,500,1.2981979452
47,4000,1.4791105488
47,500,0
47,400,1.7965923244
47,700,1.6743205696
47,4000,1.3190868241
47,4100,2.2413162028
47,600,2.38435812
47,600,1.6642434841
47,600,2.219707406
47,4000,1.7836890119
47,500,1.7314229266
47,3900,1.4684959559
48,700,1.5752242258
48,400,1.5005060709
48,800,2.0151560896
48,600,1.8012389177
48,500,1.7490506038
48,400,2.396751145
48,400,1.4461585144
48,600,2.1915019938
48,700,1.7893562107
48,3800,1.7171460049
48,800,2.3237939779
48,500,1.5531427931
48,500,0
48,300,2.0371703975
48,500,1.4175974709
48,600,2.0172932383
48,300,2.172280598
48,800,2.8037860189
48,500,1.9146945509
48,4500,1.768162349
48,700,1.9345303626
48,700,2.1053243732
48,3800,2.5772331387
48,900,2.717945348
48,600,2.3607002711
48,4000,1.7033431473
48,700,1.5582105796
48,500,1.8205864541
48,500,0
48,4000,2.3638586551
48,700,1.8091296952
48,500,0
48,800,2.1961628947
48,4000,1.5780781849
48,500,0
48,4000,1.5304813632
48,600,2.2099096338
48,600,1.7593584291
48,600,1.4238967711
48,700,2.0163438644
48,800,1.6390332272
48,500,2.489771752
48,800,2.0857109497
48,4100,1.8999043397
48,4100,1.8652151204
48,400,1.7564505992
48,3900,1.9047984338
48,4300,2.1376225498
48,4000,1.4965839311
48,500,1.9020710522
48,600,2.4781243379
48,900,2.1257922691
48,500,1.6216830789
48,600,2.3624732133
48,500,2.2797325085
48,4000,2.0558567847
48,400,2.396371284
48,700,1.8030674656
48,800,2.4603070398
48,600,1.8486542998
48,600,1.4626248665
48,500,1.8429336107
48,500,2.5120466704
48,3900,2.3523002474
48,1000,2.6218298014
48,4200,1.1401449968
48,700,1.4344150868
48,600,1.766710374
48,900,2.0709407931
48,3900,0.9096996942
48,800,2.0233146102
48,4200,2.271347471
48,3900,1.0529636803
48,600,2.2651423384
48,500,1.7060442202
48,3900,0.7166200279
48,700,1.9935018857
48,4000,1.6100134148
48,700,1.7431964302
48,4000,1.2116165258
48,3900,2.489371866
48,600,2.3636131928
48,600,2.3098637563
48,300,2.1160412282
48,500,1.4206856027
48,800,2.4469997801
48,4800,2.2942732183
48,600,1.3388664732
48,500,2.110650413
48,400,1.7262577226
48,900,2.6386099229
48,900,2.2696153341
48,300,0
48,400,1.793480517
48,500,2.2259644449
48,4000,1.6786363359
48,4200,2.0666522552
48,3900,1.2952736435
48,500,1.1146585878
48,500,1.6529258765
49,500,0
49,500,0
49,500,1.8130484701
49,600,1.6784965842
49,700,1.7976243275
49,500,1.7454206496
49,600,0.1241146636
49,3800,1.9624386052
49,500,1.6176924652
49,800,2.5325062879
49,3900,1.2846002755
49,1100,2.0386241158
49,500,1.4735015793
49,500,1.490046976
49,600,1.8624049624
49,4000,2.8448060279
49,300,1.911508641
49,700,1.8455095449
49,600,1.7125120276
49,900,2.0763622031
49,600,2.0975260484
49,800,1.8957444182
49,4000,1.5062189707
49,3900,1.6964793261
49,900,1.9703165106
49,400,1.922562249
49,1000,2.7091475177
49,600,1.7237630123
49,500,2.1117922146
49,700,1.9973442377
49,300,2.2165573007
49,500,0.9496825415
49,800,2.6413668195
49,700,2.3301069016
49,700,1.6676718513
49,400,1.7908242042
49,600,1.7915588307
49,700,1.6521425639
49,400,1.8644837084
49,800,2.487702993
49,400,2.4408726087
49,3900,1.4857711829
49,500,0
49,600,2.1809309384
49,800,2.3372761757
49,3900,1.3210023302
49,500,1.1300937461
49,4000,1.8469701489
49,500,2.1901050364
49,400,2.0523828649
49,4200,1.8469698843
49,900,2.3786889132
49,300,0
49,400,1.1471657654
49,500,1.38912555
49,4000,2.1062475022
49,600,1.959451215
49,500,2.3457952857
49,500,2.0226729491
49,900,3.0507492505
49,500,1.7301697988
49,900,2.464056761
49,600,1.5594571399
49,500,1.8446557202
49,800,1.9440828966
49,300,2.6310733278
49,500,1.418832736
49,700,1.6180100706
49,600,1.8007421178
49,700,1.6824267041
49,600,1.6594828658
49,600,1.7275501569
49,800,2.0712196172
49,400,1.9020751244
49,4200,1.8249474548
49,3800,2.4974715348
49,4000,1.8337459979
49,800,2.0061599517
49,600,1.7096547668
49,800,2.2766261252
49,400,1.8876856577
49,600,2.1967120617
49,600,2.0375235843
49,600,1.6463313699
49,500,2.0975018552
49,3800,2.3786323467
49,400,1.9036509887
49,800,1.8415382147
49,600,2.2126845799
49,700,2.4269131345
49,500,1.9616032362
49,800,1.9107663845
49,800,1.693665085
49,700,2.2383458287
49,300,1.9483129639
49,3800,2.5739832597
49,600,1.9293389743
49,500,1.6828893168
49,800,2.0382831604
49,800,2.261861284
50,600,1.8497429591
50,500,1.8732421382
50,3800,2.081763866
50,900,2.013712995
50,400,1.6914735287
50,600,1.8912741111
50,400,1.6978164955
50,500,1.4372652504
50,500,2.067246531
50,600,1.7495088325
50,500,2.0265629822
50,500,2.0548156364
50,1400,2.1160734121
50,600,1.7402173727
50,3900,1.717720865
50,600,1.8714857078
50,500,2.3155421475
50,600,2.0092937117
50,4000,1.5257383857
50,500,1.8422526861
50,500,0
50,900,2.4685783744
50,400,1.4013830017
50,800,2.1550922791
50,500,0
50,500,1.647985723
50,3900,1.0939548128
50,800,2.0808224248
50,800,1.8719130316
50,700,2.1141094807
50,800,2.264019951
50,3900,2.177648754
50,400,1.62118464
50,4100,1.5320202044
50,600,1.5685947773
50,700,1.6714761444
50,500,2.2809632765
50,900,2.2323232794
50,400,2.5398731359
50,700,1.7051832243
50,800,2.0108023055
50,400,2.0002354331
50,600,2.4620288314
50,1500,1.9407077049
50,4100,1.4321147522
50,900,2.112079502
50,600,1.8107715417
50,700,1.7015107442
50,4000,0.8286454082
50,400,1.7921107818
50,500,2.476728796
50,4000,1.5770710445
50,700,2.1589718845
50,400,1.8649218919
50,800,2.7286260166
50,4000,1.1407967072
50,4200,1.8006664456
50,400,2.0399223119
50,4000,1.0124316317
50,800,2.9062804953
50,700,1.8764835259
50,3900,3.5132184097
50,800,1.770886489
50,500,1.7183362048
50,500,1.3395846202
50,500,1.653144623
50,800,2.3357462354
50,3900,1.8977855346
50,1000,2.3477109582
50,4000,1.6463551888
50,500,1.7946871988
50,4000,1.7530186493
50,4000,1.6084268906
50,1000,2.1853536254
50,1000,2.8171986092
50,500,0
50,500,2.0396827866
50,4000,1.7804651911
50,900,2.4166291574
50,600,1.7801547198
50,600,1.7302897418
50,3900,2.2988271255
50,1200,2.6411689482
50,3900,2.004726081
50,4100,0.4060215445
50,4000,1.4313047023
50,4300,1.8148661658
50,1200,1.9846167677
50,600,2.3656476185
50,800,2.3151482041
50,400,1.9231076777
50,3900,1.9762166562
50,400,1.6527915056
50,500,0
50,4100,1.3966047884
50,700,1.7685672481
50,4300,1.5069483544
50,800,1.9334488635
50,500,1.0729616775
50,400,1.57018093
51,500,0.8650664753
51,500,1.4308951785
51,400,2.1259559813
51,600,1.6776026621
51,500,1.5255171691
51,400,2.248540365
51,400,1.9497335043
51,600,1.6865536151
51,600,2.0835493274
51,800,1.6451915032
51,500,1.6078427436
51,800,2.0819410381
51,400,1.6377700883
51,3800,2.1838303453
51,3900,2.2882279066
51,600,1.6875617111
51,900,2.3933227241
51,500,1.5783197651
51,600,1.3081527296
51,300,0
51,600,2.2340480377
51,3900,1.178628088
51,200,2.0815017302
51,400,1.5457699359
51,600,2.0595733314
51,600,1.9133307714
51,400,2.1123436474
51,500,2.3309785865
51,600,1.7256415379
51,700,2.1829770088
51,1000,2.2069889777
51,700,2.6976947726
51,600,1.8822169518
51,3800,1.7959784677
51,600,2.1894974155
51,300,0
51,800,1.9701090377
51,300,0
51,700,1.7279548318
51,500,1.722110237
51,400,1.5452452526
51,4000,1.6753250128
51,800,1.8522906237
51,700,1.5354275019
51,800,1.7879691974
51,800,2.5159799468
51,800,2.3824140561
51,4000,0.9696336619
51,400,2.3368430969
51,4200,1.4125583667
51,400,1.5735243367
51,3900,1.396093516
51,1500,2.0729726399
51,900,2.8769823357
51,4000,2.2016469276
51,3900,2.2683120948
51,500,1.8437329976
51,900,2.2581334298
51,400,1.6597179563
51,4000,1.7823142408
51,500,1.7507311616
51,800,2.3689170289
51,4000,1.4139323059
51,700,2.1750637888
51,200,2.5114851891
51,900,2.5721231599
51,700,1.8729348635
51,500,1.9010880086
51,600,1.6268479014
51,600,1.7206471336
51,3900,2.4083728632
51,4100,1.4479778896
51,4000,1.4100159943
51,1000,2.5009069971
51,4000,2.5547492955
51,400,1.9963299818
51,400,1.7846594524
51,400,1.4896159535
51,4000,1.5319181372
51,500,0
51,600,2.0990016552
51,700,1.5436988929
51,800,2.2669823566
51,300,2.262531487
51,700,1.7827459089
51,700,1.6840740792
51,3900,1.7823080391
51,400,1.7540652856
51,1000,2.0305544749
51,800,1.7248322453
51,4000,1.530721307
51,4300,2.1840411564
51,700,1.6212069469
51,300,0
51,4200,2.3634497281
51,4000,1.9492370697
51,800,1.9494087871
51,700,1.7986983054
51,300,0
51,700,1.7193266386
52,800,2.2250363945
52,600,1.8472913018
52,3900,2.1374920365
52,700,2.714323914
52,500,0
52,500,2.0381922442
52,400,2.1649977305
52,600,1.6136074464
52,300,2.3829655091
52,500,0
52,800,2.4931722701
52,500,1.4780651064
52,800,1.6557444831
52,300,0
52,400,2.3798931606
52,1000,2.2394373599
52,600,1.6812734208
52,400,1.6207551288
52,3900,2.3720658115
52,700,2.2722544799
52,500,0
52,4200,1.5222458264
52,800,2.168478099
52,300,1.8600937816
52,400,1.9368518285
52,600,1.5140329952
52,700,1.3817372341
52,500,1.1364769157
52,500,1.3907198862
52,700,2.2252046137
52,4200,2.2205689687
52,600,1.0819087461
52,600,1.9745325431
52,4500,1.9339107163
52,800,1.8952648794
52,3900,1.4569157705
52,600,2.0390566484
52,700,1.7437178301
52,500,0
52,500,1.7040498606
52,500,1.722942319
52,500,1.5833334854
52,400,2.2393748994
52,300,0
52,500,1.8714465956
52,1100,2.1611608432
52,500,1.6991334135
52,4000,2.3249553868
52,900,2.1414543881
52,3900,2.3369234793
52,900,2.2182589792
52,500,2.2117885401
52,500,2.3475200294
52,700,2.0866486946
52,3900,1.4459452136
52,500,1.9402237712
52,4000,2.3446612065
52,400,1.7424772164
52,700,2.0627775203
52,500,1.8523933621
52,3900,1.8648001331
52,700,1.3973908508
52,300,1.6796393462
52,400,1.0155971901
52,500,2.0263172251
52,500,2.529330136
52,4100,0.914519896
52,800,2.1714931321
52,300,0
52,400,2.5641077134
52,600,1.5828752823
52,4000,2.0556531347
52,3800,2.1257581651
52,600,1.6805153463
52,800,2.5418871204
52,300,0
52,4200,1.6214284754
52,300,0
52,4300,1.213465997
52,700,1.6826777527
52,900,2.2372713765
52,900,2.3033967404
52,700,1.6948633592
52,600,2.4893293054
52,3900,2.4588528238
52,4300,1.6220656679
52,600,1.9323308596
52,900,2.1922110985
52,600,1.5811183223
52,4000,1.5211456032
52,4500,1.460929369
52,500,1.1364769157
52,600,2.0769671618
52,4200,1.9959747598
52,500,1.579496481
52,900,2.1660569768
52,700,1.8297488934
52,400,0
52,3900,1.8916504283
52,700,1.5540458266
53,600,1.7574309514
53,600,2.5031182067
53,900,2.4396424875
53,3900,1.9007990804
53,500,1.4536262288
53,800,2.1299603331
53,700,2.2849032458
53,300,1.8355394031
53,4000,1.6375909967
53,400,1.4629329506
53,300,1.9611832209
53,500,1.9819768381
53,4000,1.8185023282
53,3900,0.9767633341
53,400,1.6230931226
53,900,2.0979966478
53,700,2.1050491532
53,600,1.8737754826
53,700,1.929687514
53,3800,2.5620928848
53,800,1.8720315132
53,500,2.3729656641
53,600,2.8064039535
53,200,2.1533356808
53,400,1.4578711776
53,400,1.565406489
53,500,1.7763481408
53,500,1.6691812247
53,300,2.1643410065
53,500,1.6558236645
53,300,2.6062345993
53,800,1.9985612667
53,500,1.8791919601
53,300,0
53,600,2.1439848651
53,800,1.9510415685
53,400,1.6895339694
53,700,1.5654280616
53,900,2.4956202405
53,4100,2.21418091
53,400,1.623938995
53,800,1.8411915286
53,4000,1.9271392707
53,600,1.6330806596
53,600,1.8481623855
53,600,1.6380742315
53,300,0
53,4000,1.3076605495
53,600,2.3177138664
53,500,1.5353864228
53,600,1.762625776
53,800,2.5460039764
53,600,1.6578910562
53,4000,1.9259275814
53,4100,3.1424778813
53,700,1.3868861424
53,1500,2.1877484394
53,4000,2.7874739865
53,400,1.387518708
53,500,1.8842014941
53,1100,2.3484563288
53,3900,1.8735558554
53,4200,1.727001443
53,500,1.2548704449
53,500,2.2497380025
53,1400,2.0266070189
53,1100,1.8809839516
53,3900,1.8347733144
53,500,2.3646598015
53,800,1.9838471772
53,500,1.6329745473
53,400,1.9960486483
53,700,1.5263930198
53,4200,1.700137037
53,500,1.5785612099
53,500,2.018190367
53,4000,2.6265142096
53,700,1.8248346304
53,400,2.5958302182
53,1200,2.2162131065
53,3900,1.6853984147
53,1000,2.1865747008
53,400,1.9144007583
53,1000,2.5488299674
53,600,1.545972372
53,4100,1.8890710792
53,400,1.7406169682
53,600,1.6463049033
53,500,1.4392979455
53,4100,1.1958085263
53,4000,1.5822803258
53,700,1.8834089956
53,700,1.7115252946
53,1000,2.5368369798
53,400,1.8504865695
53,800,1.8570137586
53,500,1.7819421125
53,500,1.7234584209
53,500,2.04035365
53,400,1.387518708
54,800,1.9804154553
54,500,1.9613455431
54,400,1.6855904905
54,500,1.5135112232
54,700,1.6703085163
54,800,2.3559451248
54,400,1.5989915346
54,600,1.518823988
54,300,0
54,700,1.6577363832
54,4100,1.6897576211
54,500,1.7552458862
54,800,2.0783291648
54,400,2.2268344276
54,1100,2.6497684298
54,4000,1.5726275048
54,800,2.3450445522
54,600,1.8558870543
54,400,1.6610374875
54,700,1.6268011977
54,4000,2.0151946923
54,400,1.8071695633
54,300,0
54,400,1.4074743207
54,600,1.8396718481
54,400,1.6735878462
54,700,2.1002868172
54,400,0.9984321
54,800,2.581075922
54,4100,1.597345968
54,4200,1.7224595629
54,500,1.7513956875
54,600,1.4988513684
54,7600,2.8507154648
54,800,2.5435237427
54,400,1.5899257671
54,4100,2.2894566353
54,500,1.9522429972
54,1100,2.1753161366
54,3900,1.554317798
54,500,1.5277832355
54,600,1.6917108568
54,800,2.6669889965
54,4100,0.3233061106
54,600,2.0876154364
54,500,1.755533059
54,700,1.6943092682
54,1000,2.4750831277
54,500,1.8974166727
54,500,2.4210684232
54,4000,1.7121559764
54,600,2.0905580993
54,300,0
54,500,1.5538644837
54,700,1.7922635765
54,500,2.4482500439
54,4000,1.5807332585
54,600,1.7394245539
54,700,1.6080067722
54,500,1.5255094927
54,400,2.3780967926
54,700,1.6018083726
54,300,1.9628698054
54,300,0
54,600,1.5484185977
54,600,1.8502438394
54,1300,2.4839406601
54,400,1.7961949752
54,4000,2.3227489087
54,500,1.6756638791
54,500,1.5932424094
54,900,3.1210053904
54,700,1.4031295008
54,4500,3.3151771025
54,500,1.6774180616
54,600,1.7130777294
54,500,2.4093982531
54,600,1.4052048332
54,700,2.1535749727
54,500,2.1574373775
54,1100,1.9276988236
54,600,1.8221260647
54,1100,2.1201766789
54,600,1.7489214258
54,1000,2.2132183621
54,700,2.584137025
54,300,0
54,900,2.5544841649
54,500,1.5840184817
54,1600,2.3376177315
54,500,1.6024948943
54,1000,2.2450092909
54,300,2.5912816257
54,700,1.7680114702
54,500,2.1963463103
54,800,2.401514787
54,4100,1.4385335885
54,400,2.0612066304
54,400,2.1172780096
54,400,1.3435508281
55,500,1.4735698624
55,500,1.4537480153
55,600,2.1601219249
55,500,1.7867341613
55,500,1.940422426
55,800,2.2665919995
55,800,2.0971690763
55,600,1.892373866
55,3900,1.3332387099
55,700,2.3087267748
55,1100,2.7573456482
55,800,2.079815241
55,1200,2.6307293509
55,600,1.4339583009
55,600,1.8531202864
55,4000,1.9835742473
55,3900,2.4246788676
55,1400,2.0270101853
55,800,1.9737722765
55,600,2.0223064866
55,500,2.0114103504
55,900,2.047784265
55,800,2.159020562
55,1000,2.2474930259
55,300,1.4943440219
55,4500,2.0715289898
55,500,1.3339328587
55,600,1.7975887401
55,4100,1.8942290537
55,600,1.7488348083
55,4000,1.1440943516
55,600,2.0236063082
55,500,1.3845775882
55,300,1.287731276
55,500,1.5922075624
55,500,1.65495258
55,600,1.6361121837
55,700,2.0281371717
55,600,1.5950369454
55,600,1.5293709375
55,800,2.2056431593
55,4200,1.7093044064
55,3900,2.0329953769
55,500,0
55,300,2.0509334129
55,700,1.6448965863
55,700,1.4995824011
55,500,0.7814267265
55,800,2.6580718729
55,300,0
55,600,1.9526305602
55,400,2.0936459545
55,600,1.9680655407
55,900,2.4996584552
55,400,1.9186461266
55,700,1.9242706608
55,4200,2.7280227676
55,800,2.0529224192
55,800,1.7437772118
55,4000,1.9756206673
55,500,1.6337588191
55,400,1.8496432732
55,400,2.4995775834
55,500,1.6061446862
55,4200,1.5095665641
55,400,2.2735729999
55,4100,1.1473945918
55,600,1.6178440018
55,500,1.9706911488
55,900,2.0267408192
55,700,2.0241924639
55,500,1.5399590171
55,4100,2.1533125501
55,4200,1.9876295599
55,500,1.5503121485
55,4000,1.7922255116
55,700,2.2645519794
55,500,2.184618459
55,500,1.7718050146
55,3900,1.6875955584
55,4100,1.0487847516
55,600,1.4173556856
55,4000,1.6792546085
55,3900,1.9011946048
55,800,2.3354323789
55,600,1.5949949985
55,400,2.1151159799
55,3900,1.8838383229
55,500,2.1566999911
55,400,2.1994118568
55,4400,1.7803109756
55,700,1.8647721679
55,800,2.660198063
55,600,1.5536684826
55,700,2.0045220465
55,1100,1.8664393543
55,600,1.5988324021
55,700,2.4560090565
55,600,2.363612361
55,3800,1.6991050418
56,400,1.6816445222
56,800,1.6502166059
56,600,1.4710981836
56,400,2.3521769389
56,600,1.6860680621
56,300,1.8670246918
56,900,1.6456072714
56,1000,1.7290252371
56,500,1.3628334976
56,700,1.831778054
56,600,1.8941075192
56,300,1.81751573
56,600,0.7499575701
56,800,2.1314260574
56,3900,2.0492225025
56,600,1.8344902758
56,500,1.6634011398
56,4100,1.6619277214
56,4100,2.1788928953
56,600,2.1791852557
56,500,1.7895775695
56,500,2.1612508082
56,800,2.075153568
56,500,2.1777825701
56,500,1.5315660774
56,600,1.7583615655
56,500,0
56,400,2.1878153604
56,600,1.3966392618
56,4100,2.0779731962
56,4000,1.3207496986
56,400,1.8554085599
56,600,1.6056932559
56,500,0.7033494095
56,500,2.4364010337
56,3800,2.1496627173
56,1100,2.2739855168
56,4000,2.574206317
56,4200,2.4380923108
56,500,1.8077216688
56,800,1.9616017773
56,500,2.0186723465
56,4300,1.8939278346
56,500,1.9788937959
56,800,2.644139578
56,400,2.5946301783
56,900,2.2607728739
56,300,2.1737334027
56,800,1.7925566671
56,500,0
56,600,1.6738359638
56,900,2.1665119596
56,3900,1.9980779585
56,4100,0.7145956844
56,4000,1.6324226257
56,3900,1.7750877493
56,600,1.4327272926
56,4300,0.2567059728
56,3900,2.422641753
56,900,2.0783887454
56,700,1.5742710058
56,600,2.3561607391
56,600,2.4346525464
56,700,1.4816488843
56,700,1.5682075785
56,500,0
56,400,2.8313907679
56,600,2.0430859058
56,500,1.5857427454
56,400,1.6348282221
56,3900,2.2966817156
56,500,2.2875015798
56,800,2.2839088104
56,1000,2.6516800015
56,4000,1.5982102454
56,4200,1.1715856683
56,800,2.3576269754
56,500,0
56,4000,1.680872876
56,600,1.9426876781
56,1200,2.0058863994
56,900,2.2379941454
56,3800,2.7971830683
56,500,1.3607481379
56,800,1.7651553166
56,4200,1.6997434675
56,3900,2.2506530926
56,700,1.4857318207
56,400,1.976732459
56,500,1.6234530844
56,900,1.9762414293
56,600,2.064350255
56,1100,1.9407720737
56,500,0
56,3800,1.6914484968
56,400,2.2169939089
56,4300,2.240162358
56,500,1.7547362216
56,500,0
56,600,1.5371277425
57,600,1.6870136824
57,400,1.8576181555
57,500,2.0545321189
57,500,1.8809998303
57,400,1.4935066142
57,700,1.8744454365
57,900,2.2449158219
57,400,2.2231061357
57,500,1.8703411966
57,600,1.7929310546
57,4300,1.4539365427
57,3900,1.8154482731
57,400,1.8658393843
57,500,2.2266796487
57,500,2.0023798815
57,500,2.040949143
57,600,1.8409181336
57,4000,2.0788466966
57,800,2.1953350008
57,4400,2.6823749105
57,700,1.8285767656
57,4100,1.0789950625
57,500,1.6236410019
57,500,0
57,800,2.1489526523
57,600,2.4678100629
57,500,1.5407678493
57,900,2.0396539551
57,3900,1.2480036285
57,4000,1.4971778068
57,800,2.3177908035
57,500,0
57,500,2.3245731064
57,500,1.9698887065
57,3900,2.6454687574
57,800,2.3247682399
57,4100,1.2583167129
57,4100,1.7076035227
57,4000,1.6894367361
57,800,2.0416754189
57,400,2.7126927887
57,600,0.9324314303
57,400,1.5835913454
57,3900,1.9061302678
57,700,1.9115248631
57,4000,1.3591823281
57,1100,1.9740589923
57,4000,1.2743288121
57,500,2.0595821186
57,400,1.5288462875
