Generation,Reward,Novelty
236,4730,0.6835650781
236,5540,0.6296967674
236,4740,0.6787152864
236,4440,0.8679558669
236,4490,0.7235415881
236,4490,0.5180205157
236,4790,0.6706754176
236,4780,0.609136382
236,6390,0.7602036251
236,7370,0.7879518912
236,6430,0.4580570567
236,7130,0.6766184339
236,4380,0.5879126294
236,4080,0.4940665965
236,4440,0.4497116969
236,5400,0.5362108776
236,4690,0.9150837718
236,4340,0.5602251086
236,4470,0.5204484636
236,4430,0.4954638003
236,4130,0.5703602621
236,2550,0.6331600646
236,4550,0.7499128627
236,4400,0.6978868554
236,4300,0.7916411023
236,4210,0.9069978271
236,5450,0.801255181
236,4630,0.6159094598
236,1080,0.4061311602
236,1010,0.2601452639
236,4160,0.7943929122
236,1060,0.2302537383
237,4220,0.3770222589
237,4480,0.5499034408
237,5520,0.6091526041
237,3750,0.2617358232
237,4320,0.678890216
237,4420,0.7224097162
237,1120,0.3812807516
237,7510,0.862987093
237,4690,0.5726094934
237,6840,0.5347709877
237,6800,0.7763503802
237,4220,0.6722696278
237,4580,0.5804333196
237,1900,0.251047459
237,5800,0.7127808606
237,4320,0.5771254108
237,1620,0.2744844071
237,5500,0.6364760777
237,4560,0.6722013017
237,4520,0.5787735102
237,4390,1.0688646587
237,4680,0.5226928921
237,5240,0.5665865364
237,4680,0.5243143826
237,5880,0.8335561839
237,4550,0.8536213077
237,4460,0.5369799197
237,5330,0.6796637054
237,4330,0.5255510914
237,4230,0.7758294373
237,4780,0.8405395979
237,4290,0.9772339916
237,4130,0.5024877377
237,1040,0.2706036233
237,6330,0.7852998345
237,6650,0.7591917916
237,4570,0.6034876512
237,4580,0.5926346284
237,5310,0.7077260201
237,5610,0.5759467206
237,6890,0.707690114
237,6430,0.5510669602
237,6340,0.6793540571
237,6640,0.57521799
237,4310,0.5246623553
237,5720,1.2258424259
237,4910,0.5794961592
237,6570,0.6731977048
237,690,0.2644557594
237,5020,0.5173913772
237,6810,0.4875421163
237,4590,0.6087173525
237,4790,0.5544534864
237,4300,0.6540221579
237,7170,0.6266647767
237,4310,0.8468522324
237,820,0.7493376396
237,800,0.3490035797
237,4620,0.6735797495
237,4790,0.5755555892
237,5230,0.8124732757
237,4720,0.8143417364
237,6960,0.6993012453
237,6620,0.7005161829
237,4790,0.6024621039
237,6220,0.7157836232
237,1630,0.404533292
237,4690,0.5404677168
237,5240,0.9174548837
237,5380,0.6170524866
237,5630,0.6797667016
237,5180,0.6375460409
237,5400,0.6946644179
237,5510,0.5825743718
237,4540,0.6283327563
237,4580,0.5406307157
237,5410,0.8477044963
237,1100,0.3244863009
237,4860,0.6097336403
237,4920,0.6580381249
237,6030,0.9050175578
237,5860,0.7009401204
237,4490,0.8237145204
237,4650,0.6132467347
237,5570,0.7365126024
237,5720,0.7449762039
237,5480,0.6914701863
237,4090,0.814682204
237,6310,0.742126185
237,5200,0.4966798768
237,4600,0.6157716174
237,4380,0.5202356109
237,5690,0.8384294144
237,6630,0.7421404013
237,4260,0.5056286832
237,4170,0.5177312745
237,4830,0.5052393365
237,4520,1.0379558212
237,5290,0.881776427
237,5140,1.0315748047
238,4220,1.0084826811
238,4680,0.6595289482
238,6550,0.5274570494
238,5160,0.6452029472
238,4700,1.1412289525
238,5370,0.577189007
238,4410,0.854031793
238,4740,0.9004656836
238,950,0.5296569711
238,6350,0.8814036694
238,6560,0.3849099599
238,4310,0.9217106285
238,5230,0.5002472374
238,3640,0.3308004007
238,4350,0.6082895501
238,3300,0.3969771024
238,4630,0.6370294019
238,6500,0.6122565192
238,5650,0.8027825938
238,6940,0.6762555795
238,6790,0.4541118537
238,4020,0.3284657826
238,4210,0.7606058956
238,1300,0.4152111117
238,2100,0.4714943334
238,7040,0.5809198204
238,4160,0.6306189381
238,5940,0.7140595908
238,5700,0.7029334062
238,4300,0.8798519915
238,820,0.2344985837
238,6650,0.6223430987
238,3780,0.225361398
238,4090,0.2549060764
238,4480,0.7342670625
238,2420,0.2967124061
238,4660,0.7325437396
238,1120,0.4080474911
238,5510,0.7587928477
238,7220,0.7812102043
238,4500,0.6691033212
238,4370,0.7204021831
238,4280,0.6483647166
238,6920,0.6069442096
238,5130,0.6857835536
238,4820,0.8116780308
238,3420,0.2839355044
238,4580,0.9927150945
238,5720,0.5701135492
238,4600,0.7747330312
238,4540,1.0294322145
238,6890,0.6507991354
238,920,0.398545838
238,4630,0.6925208791
238,5310,0.6064785056
238,5190,0.765230264
238,4320,0.6220954823
238,4130,0.5266465151
238,5930,0.6300740225
238,4690,0.683647358
238,7320,0.8178064871
238,5370,0.6897527244
238,4520,0.4175751349
238,5430,0.7406357827
238,4270,0.7456194745
238,4990,0.5436017435
238,840,0.2211604692
238,5420,0.5526207174
238,5290,0.7427034028
238,2160,0.540061285
238,4520,0.9232581058
238,2160,0.3247747288
238,4420,0.5004144774
238,4460,0.8623681385
238,5600,0.6512579429
238,7120,0.5434273315
238,4780,0.5420943128
238,4570,0.9201800176
238,7150,0.7975874864
238,4520,0.9540440155
238,6370,0.6994086922
238,4660,0.7450121411
238,4450,0.7390088472
238,4720,0.6510297771
238,5120,0.7171877711
238,4390,0.8121885845
238,4290,0.5583446556
238,3920,0.9443862203
238,4260,1.0025814492
238,1890,0.2850799128
238,4180,0.840253509
238,4760,0.6098110583
238,4300,0.8797995227
238,4340,0.7958511469
238,5310,0.7113977136
238,1190,0.2266285922
238,740,0.6697350184
238,2290,0.2902637095
238,4260,0.7868412747
238,6980,0.8692918178
239,4010,0.4671550893
239,1210,0.802751019
239,4100,0.4721131617
239,4350,0.5601931883
239,4250,0.5205731931
239,4270,0.6463268499
239,4220,0.4661374248
239,4170,0.5030022339
239,6490,0.5541802662
239,5080,0.6627484738
239,4380,0.3861489839
239,4380,0.7337095058
239,4470,1.0618725412
239,4510,1.1325327696
239,4360,0.7579609237
239,4210,0.5869214229
239,4430,0.5623127746
239,4500,0.7773772976
239,4490,0.8233848401
239,6500,0.7256238135
239,6350,0.4067957647
239,4360,0.6729827905
239,4390,0.9255490153
239,1230,0.5406885642
239,5620,0.800951864
239,5380,0.8621559941
239,7170,0.785074175
239,6710,0.6118576193
239,4300,0.4794267426
239,5480,0.6764341558
239,4330,0.8926867928
239,5030,0.7427308328
239,4420,0.5311208395
239,4200,0.464656077
239,4330,0.5082681428
239,4560,0.7849100131
239,1020,0.5691437235
239,2180,0.2960384132
239,4650,0.8102646769
239,6860,0.6251022549
239,2070,0.4007818461
239,4410,0.5902888288
239,4470,0.6805934091
239,5420,0.6031989936
239,5200,0.8385714961
239,5750,0.5906497678
239,4270,0.7498194704
239,4780,0.8231034916
239,6520,0.4702942815
239,3540,0.2007176278
239,4560,0.5792806243
239,4380,0.4965919085
239,4480,0.5772188971
239,6490,0.702130513
239,520,0.2605959578
239,4300,0.5779319313
239,2790,0.4427857907
239,4320,0.743186508
239,4690,0.664152513
239,1280,0.2092590267
239,5440,0.8025185058
239,5180,0.5489140351
239,5400,0.9102376925
239,7040,0.575825127
239,4410,0.8322773685
239,4220,0.6300256046
239,1160,0.3150800319
239,4470,0.737692489
239,6740,0.4791714127
239,4780,0.6406635688
239,6790,0.5783729016
239,3990,0.2734662319
239,4310,0.8094332936
239,4980,0.8308548952
239,6720,0.7459151102
239,4550,0.7985034428
239,4280,0.8238336455
239,4030,0.4882851814
239,2970,0.4250739476
239,750,0.2679637899
239,6570,0.7324052252
239,780,0.7929396529
239,5490,0.6460286864
239,10220,1.1766303328
239,6790,0.7432121648
239,5100,0.7530003734
239,2700,0.3344323466
239,710,0.2157194859
239,4360,0.8367164172
239,4220,0.9095766465
239,4920,0.6541467391
239,7040,0.5018474867
239,3500,0.1971248775
239,4100,0.5713296393
239,7970,0.9527330924
239,4880,0.6234777817
239,4320,0.4060883862
239,4680,0.8064240828
239,4510,0.8931645562
239,4910,0.891793762
240,4470,0.71006287
240,5180,0.620649845
240,3100,0.4111767892
240,4210,0.536694547
240,4620,0.7299025349
240,5080,0.6821689353
240,6530,0.4582868169
240,3040,0.5346009175
240,4830,0.5813015249
240,5480,0.7203683182
240,2600,0.4515565173
240,4480,0.8762134803
240,4460,0.4707479592
240,4190,0.6530473226
240,1190,0.289905439
240,1280,0.4242022143
240,5320,0.5474378778
240,3450,0.4493728363
240,6870,0.5123786059
240,4580,0.5674604564
240,4850,0.6339242216
240,7170,0.8086238261
240,4520,1.1075146537
240,4930,0.699933222
240,4110,0.6230117807
240,4380,0.5777687523
240,4530,0.8483295167
240,6420,0.7957551609
240,6530,0.5426346445
240,6830,0.5617515657
240,4480,0.7567190129
240,2310,0.4507743235
240,1220,0.1954811382
240,6290,0.7405180754
240,4310,0.7881442568
240,7020,0.710751527
240,6480,0.8888069933
240,7110,0.9084612304
240,760,0.6936599642
240,5370,0.6524740021
240,4310,0.6999951084
240,5520,0.5763532208
240,4890,1.5475297587
240,1070,0.2390925865
240,3360,0.6050050428
240,1360,0.4481514941
240,7170,0.5354766217
240,5080,0.528716423
240,4470,0.6334306953
240,6590,0.662503374
240,5300,0.8001413629
240,1810,0.2797111027
240,7390,0.7464935664
240,1400,0.287752515
240,4560,0.526196111
240,1520,0.2597182397
240,4670,0.634214296
240,730,0.5038426978
240,4480,0.6738681499
240,7060,0.7002826208
240,4280,0.6348039891
240,4300,0.9540535659
240,4720,0.7115227151
240,4600,0.8003633262
240,5180,0.5701845471
240,4200,0.5351621892
240,4280,0.7009897916
240,7060,0.7326929655
240,4990,0.6371465092
240,4630,0.7654529984
240,6450,0.5029899047
240,4960,0.4709739898
240,6890,0.6940973251
240,6580,0.6322400688
240,4410,0.8393734601
240,6730,0.7617258686
240,1150,0.4688964628
240,5230,0.7826629748
240,5340,0.7546919249
240,4460,0.8185677669
240,4740,0.7526502165
240,4610,0.7841122873
240,3820,0.2863380794
240,4470,0.8151327354
240,4660,0.7058458199
240,5410,0.7621951201
240,4520,0.9409019644
240,1790,0.4154682455
240,4260,0.742067087
240,6870,0.7420690604
240,4880,0.6117124507
240,4560,0.6693786609
240,4560,0.6058209879
240,4320,0.6451226639
240,4460,0.4921543298
240,5670,0.620534558
240,6710,0.6887927659
240,4500,0.7204538047
240,2020,0.2419044397
240,6880,0.9663241464
241,4260,0.5498275271
241,4080,0.8493452599
241,4560,0.5074647591
241,4480,0.4623549104
241,4270,1.5685639314
241,1770,1.2214791052
241,5750,0.8126666058
241,5080,0.6352434895
241,4380,1.3348091537
241,6310,0.6612205776
241,7140,0.6034323476
241,6350,0.3598750097
241,5320,0.7730131373
241,6640,0.7192597318
241,5180,0.8479770028
241,720,0.7195706716
241,6480,0.7930477803
241,4390,0.5631827539
241,4360,0.5053105878
241,1160,0.1963119319
241,6700,0.5182615687
241,850,0.4146909064
241,8910,1.1458450194
241,4750,0.81926304
241,5000,0.7943384413
241,3610,0.3243069479
241,3080,0.3133642492
241,4730,0.5641373004
241,4240,0.7155002697
241,4800,0.7199527921
241,1220,0.3290655181
241,4600,0.623228912
241,6260,0.6400027637
241,4160,1.0454574491
241,850,0.6160507079
241,4250,0.5863301975
241,5020,0.5425291609
241,4320,0.5360298544
241,1220,0.2008685144
241,4430,0.648927175
241,1400,2.1663393047
241,3880,0.7157336705
241,4180,1.5425737363
241,6080,0.6936308326
241,6500,0.7023923777
241,4800,0.8153511074
241,5290,0.8416299166
241,4950,0.7593125799
241,4500,0.6126917119
241,6620,0.8359113088
241,6670,0.7434985548
241,4270,0.8075645688
241,6570,0.7012367428
241,4660,0.5964491166
241,1380,0.2296416773
241,1440,0.54411166
241,980,0.2278666741
241,2240,0.2463504066
241,3390,0.4290303556
241,4130,0.6361420414
241,1210,0.2264889619
241,5240,0.6405622633
241,1120,0.3701941142
241,6750,0.8161771109
241,4470,0.5066813844
241,4370,0.6246442671
241,4520,0.9149378816
241,4930,0.4722285224
241,6370,0.6215318374
241,4990,0.5823164111
241,2200,3.2064949826
241,4160,0.8406837642
241,6900,0.758410454
241,1100,0.2559931392
241,5620,0.8521202295
241,4280,0.7756250977
241,4470,0.7933281501
241,4140,0.6854608309
241,4140,0.7804459391
241,4480,0.7362239676
241,4380,0.6587033167
241,4970,1.3635359333
241,5740,0.8402179788
241,4400,0.830721373
241,7290,0.8178040304
241,4850,0.5466042327
241,6530,0.4085037891
241,5300,0.6916954825
241,5160,1.0574055059
241,6730,0.6403285385
241,980,0.2522478802
241,1020,1.1876861139
241,4320,0.8168961536
241,6350,0.6819181782
241,2260,0.260328172
241,5120,0.6179686811
241,4670,0.6863288143
241,4170,0.7901609646
241,730,0.7153590049
241,7060,0.7567285528
242,1090,0.4674705498
242,1160,0.3094849768
242,980,0.6472323705
242,6820,0.521017247
242,910,0.4821133107
242,2920,1.3778422277
242,4320,0.6255428488
242,3330,0.6857038306
242,4320,0.5312258997
242,4180,0.9745392801
242,4690,0.6450758013
242,6190,0.7731112107
242,810,0.8024784248
242,5300,0.6355891011
242,4420,0.8027116375
242,1020,0.5312645023
242,5210,0.5342124811
242,2010,0.4788460835
242,4530,0.645173671
242,980,0.2809860475
242,820,0.6183222587
242,5220,0.8452851349
242,1150,0.2979469033
242,6690,0.8431542218
242,4580,0.8474450976
242,4910,0.6845107595
242,4450,0.5117996256
242,6840,0.6435369007
242,4510,0.9369152417
242,3650,0.2670932601
242,5280,0.7153334728
242,920,0.3401821949
242,10450,1.098941621
242,4200,0.5700372656
242,4700,0.6911462818
242,7390,0.7596889136
242,4220,1.0876763843
242,6920,0.7443970333
242,3640,0.2613211985
242,4930,0.8728997629
242,7030,0.6780438709
242,6810,0.9224057161
242,4270,0.7871124131
242,4890,0.4643180708
242,3970,0.8556550913
242,4590,0.5654943979
242,6340,0.5081873687
242,6620,0.400371486
242,3610,0.326364
242,6670,0.7006685617
242,5780,0.8017880368
242,7490,0.8173446093
242,4790,0.7263961909
242,6780,0.7908178458
242,5400,0.8835334923
242,6780,0.5395552488
242,3850,0.5370401725
242,7060,0.7687792132
242,5450,0.5201128058
242,1100,0.7416451204
242,4060,1.3465131031
242,5280,0.8213845264
242,640,0.9700998053
242,5570,0.9046469951
242,620,0.8433299982
242,4060,0.7104815207
242,3980,0.8341437983
242,5050,0.422897415
242,4120,0.9037588137
242,1330,0.7538074391
242,6870,0.5234065179
242,3070,0.4843788254
242,3590,0.4411159046
242,4300,0.6734973989
242,6260,0.4767871115
242,3290,0.2242323765
242,4440,0.9015468562
242,5390,0.8252111935
242,4880,0.8965806751
242,4320,1.1377844011
242,4900,0.7352922536
242,4960,0.6780021632
242,6640,0.8121246565
242,5590,0.8151516255
242,5340,0.7899343046
242,5070,0.9407633539
242,3250,0.5636186345
242,4130,1.1898697807
242,1290,0.50862783
242,4550,0.8174767505
242,4420,0.934989508
242,4260,0.8475338225
242,4380,0.6671325001
242,4430,0.6892847245
242,5530,0.6061676549
242,5540,0.6949141921
242,4280,0.7503434652
242,6950,0.6311177361
242,6640,0.5505643423
242,2240,0.3094831302
243,3920,0.7252330144
243,3200,0.2859097754
243,7140,0.6758739743
243,1140,0.2936098412
243,4530,0.8443588198
243,4500,0.5716548877
243,6500,0.5497481674
243,4420,0.72283878
243,3700,0.2534167672
243,4100,0.651026218
243,6770,0.8239014298
243,3190,0.2097154791
243,4690,0.6539559451
243,4570,0.5879343838
243,4590,0.6036400732
243,7050,0.6457685907
243,4660,0.6206400035
243,5420,0.7928735512
243,4080,0.4772723934
243,7230,0.796547338
243,5890,0.8217203355
243,6870,0.7251169285
243,5940,0.6851005974
243,7170,0.6206794932
243,4450,0.7767687601
243,6550,0.7679525946
243,7200,0.756310331
243,4180,0.7044403714
243,7420,0.5071263159
243,7100,0.6261003013
243,890,0.271692375
243,5400,0.627227716
243,5960,0.933760324
243,7140,0.8314631125
243,6920,0.7027084063
243,1700,0.2667735097
243,4500,0.7166491405
243,4550,0.7359808811
243,7010,0.7226499725
243,1110,0.4122075627
243,5500,0.8523188838
243,4490,0.7739549917
243,4060,0.6350039602
243,6440,0.6096105369
243,7060,0.8839056655
243,4710,1.1477749777
243,4520,1.0119282134
243,7980,1.2243750324
243,6690,0.5771080958
243,910,0.4454285726
243,580,0.2836690826
243,4780,0.6611175672
243,4570,0.5672323244
243,6660,0.5069821166
243,3990,0.5010709921
243,5610,0.5391748334
243,1670,0.331574478
243,4460,0.5715647885
243,4480,0.6194656393
243,1480,0.45271448
243,7220,0.4994888906
243,5530,0.8287665856
243,7500,0.537721685
243,4300,0.5222359996
243,4390,0.3954642513
243,6620,0.5062528724
243,3600,0.2365814309
243,6470,0.7092687844
243,6590,0.6888390237
243,990,0.2039681203
243,1120,0.6074500963
243,6620,0.9250696979
243,4510,0.7956095284
243,5820,0.8138467046
243,3350,0.2422427053
243,6040,0.8930720464
243,7650,0.5998046662
243,6810,0.7607895337
243,4460,0.7421480388
243,4520,0.6356855711
243,1760,0.2442325034
243,4260,0.4789837167
243,7030,0.6418187328
243,4780,0.7539126022
243,4480,0.8205642574
243,4110,0.5166760232
243,5030,0.6936489858
243,4370,0.6814971908
243,5370,0.6205696497
243,900,0.2214213852
243,4320,1.0737929924
243,4270,0.7708842983
243,5320,0.5227575677
243,5050,0.4798543807
243,4470,0.9282100337
243,4400,0.3899053953
243,3390,0.3788771024
243,4200,1.0451001861
243,5590,0.7159254858
243,3210,0.2351383779
244,880,0.3168305571
244,930,0.2532812827
244,5380,0.6926941445
244,5200,0.8095834593
244,7140,0.3725481023
244,4290,0.7090805996
244,1820,0.3706353548
244,780,0.2674987265
244,7800,0.6876046105
244,6980,0.6116296147
244,790,0.2309989744
244,4550,0.7503067973
244,980,0.3060543223
244,7550,1.035791621
244,7690,0.8934427224
244,6000,0.9841022982
244,4700,0.5936828243
244,4420,0.6350380518
244,3200,0.4820877796
244,7070,0.6524803643
244,5320,0.5142977639
244,4730,0.51993097
244,2040,0.3767965001
244,6430,0.5193849588
244,5040,0.483625325
244,6780,0.7485179707
244,1620,0.474796066
244,7010,0.7446138132
244,2840,0.3689625566
244,8750,1.1117674191
244,5370,0.5629592136
244,7640,0.7344477131
244,4480,0.7634898141
244,5670,0.7620028306
244,4560,0.669696792
244,7130,0.6854845662
244,6670,0.6959445465
244,6370,0.5086217489
244,7070,0.5640150349
244,4660,0.684459833
244,6900,1.2385502923
244,4730,0.6411384313
244,4600,0.676436065
244,4610,0.7338645489
244,1700,0.3348236798
244,5130,0.5594922116
244,6730,0.51514356
244,1180,0.2747464843
244,950,0.3723176903
244,4420,0.6974465701
244,4180,0.4839395071
244,5090,0.7249282971
244,3840,0.4003121655
244,4860,0.5881904459
244,4910,0.4949610966
244,6730,1.2060744532
244,5610,0.7740827093
244,1490,0.2592775179
244,5300,0.726324332
244,720,0.4074622616
244,6650,0.7051635115
244,6590,0.6078395885
244,4570,0.540108873
244,6930,0.4633169451
244,4790,0.7477514442
244,5520,0.7857919144
244,6520,0.5071563037
244,5290,0.7534003816
244,4530,0.7329108373
244,4360,0.4928061751
244,4510,0.6249356066
244,7100,0.7384405238
244,4170,0.4754172382
244,6750,0.8133657824
244,6960,0.5918312374
244,7090,0.788362829
244,1960,0.3939625024
244,3380,0.2638810169
244,5490,0.6938575238
244,1280,0.290124398
244,7100,0.4684234177
244,5230,0.7937344106
244,7390,0.6602654638
244,4280,0.4789890606
244,4550,0.7111548756
244,5180,0.627444554
244,4460,0.8415299058
244,4300,1.1346092197
244,4560,0.7890523875
244,6530,0.6907981942
244,1640,0.4208031035
244,4460,0.5534074603
244,6630,0.5457071004
244,4260,0.9302838471
244,6810,0.5039759551
244,7710,0.5862287184
244,1880,0.3458424245
244,5750,0.8708770481
244,6560,0.5653738931
244,4520,0.8210858692
245,4770,0.5888617069
245,5180,1.6675370917
245,5380,0.7416694911
245,5360,0.7118367322
245,5120,0.8324078635
245,4910,0.6636667229
245,4300,0.7077404384
245,4870,0.7220305246
245,4540,0.5690674282
245,4590,0.8335917849
245,1300,0.302689285
245,4320,0.8341512433
245,1110,0.2447144937
245,5290,0.6613654743
245,3390,0.9342196654
245,4970,0.6402796846
245,4860,0.5798450063
245,6040,0.8874521693
245,4780,0.6564167998
245,1240,0.3165489476
245,6750,0.728634681
245,8510,0.9852801675
245,4580,0.7906194396
245,4600,1.0472557163
245,6790,0.6882568209
245,7500,0.8212738013
245,7570,0.7026158112
245,6480,0.851120849
245,4850,0.82140542
245,3550,0.3661583149
245,5070,0.8324012099
245,7130,0.7781326933
245,5620,0.7433766353
245,7300,0.8564731749
245,4640,0.4262438565
245,7620,0.6627662286
245,6690,0.6309034049
245,1560,0.4034647978
245,4380,0.5669476355
245,8030,0.7382320984
245,5250,0.9090478296
245,7270,0.5524068659
245,4470,0.847565303
245,1150,0.2214147892
245,5130,1.0052054186
245,4220,0.7541562868
245,6820,0.7595524197
245,5150,0.8876216124
245,7200,0.6608875504
245,4480,0.6131495921
245,7570,0.678036782
245,4800,0.5736742405
245,1120,0.6852747373
245,7010,0.8037951976
245,5620,16.827963197
245,5260,0.6866790015
245,4460,0.7264693688
245,5210,0.6689662842
245,1780,0.2844464518
245,6760,0.4765978331
245,5210,0.6024071631
245,9030,1.1721561812
245,5680,0.797007828
245,4940,0.7456816889
245,6890,0.7294849533
245,5200,0.7510650682
245,6800,0.8448330233
245,6760,0.5810427169
245,4600,0.5832432991
245,4920,0.7368687879
245,5620,0.6413951677
245,6640,0.8768353585
245,4180,0.6941753575
245,6930,0.6160685177
245,5380,0.810405504
245,4610,0.5620973737
245,7190,0.6681508664
245,4440,0.8276107184
245,6600,0.4597923922
245,5470,0.6711754623
245,1210,0.4379991704
245,4630,0.6883404339
245,1710,0.5517283484
245,3140,0.2155791236
245,7680,1.0900841642
245,5800,0.8659147379
245,4640,0.7684131686
245,5650,0.6635638563
245,7220,0.786857473
245,4140,0.7707758487
245,6470,0.7975249616
245,4820,0.9851862662
245,4280,0.6328371442
245,5260,0.8174364164
245,5220,0.7816393777
245,3920,0.8828040822
245,4280,0.7816220482
245,6700,0.517770192
245,7430,0.5979187588
245,1150,0.3342583606
246,1550,0.4291868088
246,5060,0.8710682355
246,7220,0.6790621638
246,4600,0.6529023624
246,1840,0.4304485675
246,7700,0.6160554195
246,6880,0.6515185671
246,970,0.3308023362
246,4770,0.6613242421
246,730,0.3225806533
246,4620,0.7442110418
246,980,0.4374629659
246,3490,0.2571945941
246,4580,0.6039913445
246,4530,0.6591756887
246,5230,0.7513039556
246,5270,0.5179658629
246,4320,0.7846327215
246,1080,0.2727103489
246,7070,0.5986295251
246,3100,0.28377274
246,4950,0.6373665561
246,4180,0.8478143612
246,5600,0.8264937494
246,980,0.3514993791
246,1980,0.3733750842
246,4360,0.5498817278
246,6820,0.6316448472
246,5460,8.3942796845
246,7120,0.6063964271
246,4490,0.7309317609
246,7480,0.5944110883
246,8600,1.2777452994
246,940,0.3773439333
246,4580,0.7482349904
246,4450,0.58278585
246,8300,0.854304634
246,4880,0.5587080525
246,4660,0.7174033826
246,4080,0.5322673656
246,4060,0.5069356912
246,5120,0.6591712154
246,4380,0.704128094
246,4560,0.5458449899
246,4520,0.9532952028
246,4610,0.7966366481
246,6630,0.6248509817
246,7170,0.7175381028
246,5560,0.5498756316
246,6820,0.8474465769
246,5580,0.6293854632
246,1830,0.3956104235
246,4240,0.7061929237
246,6920,0.8235803683
246,5600,0.7871238177
246,5680,0.7816937071
246,4500,0.7401851523
246,5920,3.479880252
246,1260,0.2151870503
246,4660,0.6451496874
246,3250,0.3823054277
246,4680,1.1977375096
246,6500,0.6248780012
246,4210,0.6326994047
246,4480,0.5597949565
246,4360,0.687995359
246,5710,0.7507228638
246,4960,0.6529552222
246,4040,0.6657744393
246,4420,1.2225572595
246,5210,0.7783600341
246,9150,1.3234807347
246,5920,1.5698419487
246,4480,0.6384593816
246,4540,0.7063812207
246,4100,0.3905396839
246,1040,0.346761325
246,4980,0.658042279
246,4310,0.701342216
246,4450,0.9202175905
246,4490,0.6300933239
246,6600,0.6800679131
246,4480,0.7566740683
246,5240,3.4363193476
246,6050,0.5885111127
246,4570,0.5580582559
246,6840,0.6164336105
246,4880,0.7757313654
246,6870,0.9988620087
246,4290,0.8614753594
246,4480,0.6667185436
246,5210,0.8205722741
246,5870,0.7236225989
246,4690,0.7070321305
246,5930,0.6881736023
246,6920,0.5312278584
246,4350,0.662909419
246,5440,0.6378047258
246,5250,1.1996397803
246,7010,1.070901327
247,4280,0.5442508318
247,4680,0.8286988878
247,7380,0.8119063498
247,4370,0.5429441834
247,1080,0.24555714
247,7440,0.5933146062
247,4640,0.6371797327
247,5500,0.6403007854
247,5840,0.698236037
247,4400,0.5985584314
247,4510,1.0825468792
247,2640,0.3658180439
247,6720,0.7020296348
247,5260,0.7681266357
247,5880,0.7432440181
247,6860,0.61582258
247,4910,0.5905647614
247,5740,0.7238558093
247,4690,0.5666768719
247,4620,0.6704239274
247,4520,0.7231831235
247,4820,0.7899012129
247,1120,0.2582097471
247,7320,0.7873338431
247,4460,0.6160281537
247,4790,0.8783619173
247,4660,0.6020050241
247,5350,0.6525239791
247,5430,0.8047528345
247,4510,0.8517856
247,5320,0.7118911797
247,4590,0.6137547166
247,4620,1.0485121293
247,4930,0.6847729186
247,5130,0.7289867835
247,5600,0.713598612
247,5500,0.8024335504
247,4500,0.853757191
247,5990,0.7299748409
247,4780,0.6911501694
247,4990,0.8212803278
247,6170,0.8306592697
247,6800,0.3981933569
247,8490,1.2325791594
247,5410,0.684198512
247,5010,0.7539050482
247,8090,1.2730415427
247,4860,0.6318142924
247,7250,0.6351682948
247,5460,0.6238780892
247,6990,0.8213472861
247,4900,0.5837274146
247,5710,0.7449912198
247,5700,0.7498941179
247,4750,0.5692707273
247,4310,0.5977229255
247,7190,0.7206789253
247,4120,0.7184141137
247,6940,0.8503826356
247,5020,0.7277321158
247,5440,0.6381717618
247,5150,0.811200215
247,4810,1.0872826408
247,4440,0.8252311314
247,6760,0.8436822296
247,4420,0.8949151379
247,4550,0.8376607357
247,5180,0.5526282386
247,2800,0.2924294947
247,4320,0.8119977786
247,6800,0.5072358995
247,6570,0.4861880979
247,4320,0.7839830677
247,4780,0.8795016696
247,1080,0.459402804
247,4900,0.6686941067
247,7060,0.5582191915
247,4460,0.7142533213
247,4400,0.5163890458
247,6590,0.5022765155
247,5510,3.381823817
247,6570,1.5004392707
247,4650,0.6326749672
247,1270,0.3278456834
247,4460,0.6653675402
247,4350,0.7778846789
247,5440,0.7568736377
247,4420,0.7510497539
247,8220,1.3620649714
247,4420,0.7574066432
247,5080,0.6979182906
247,5730,0.8435027906
247,8300,0.8155370932
247,5500,0.7380362083
247,4420,0.5525429837
247,5200,0.8048269709
247,4580,0.7861406279
247,8540,1.3367422079
247,4220,0.8371630583
247,4680,1.1723470596
248,4260,0.6896429892
248,4380,0.4492938973
248,4200,1.2000125557
248,4690,0.6778635236
248,4860,0.5820474525
248,4600,0.6508543504
248,5150,0.8373335637
248,6490,0.5036517555
248,4640,0.7373025604
248,7250,0.5719286544
248,4490,0.5242684521
248,4550,3.7090663116
248,4250,0.9331069878
248,6580,0.5956411903
248,6460,0.6505834522
248,4920,0.705704689
248,10010,1.2907576896
248,4420,0.6114434134
248,4120,0.539574225
248,3530,0.1896026218
248,4580,0.8015696066
248,4670,0.5096134142
248,4510,0.7016624024
248,5410,0.6542894444
248,4190,0.8461279891
248,5800,0.9492684184
248,7920,1.2583978572
248,6970,0.5912303454
248,7150,0.6620099616
248,6940,0.5696154275
248,7020,0.5610834364
248,6720,0.7118562253
248,5690,0.6226171679
248,5380,0.7957788023
248,4060,0.5883663894
248,8990,1.2171823857
248,5540,0.8600548756
248,4700,0.6741297253
248,4800,0.6798952701
248,6840,0.5950195731
248,4720,0.8161380156
248,6600,0.5872685466
248,4710,0.8093332376
248,4860,0.5619484206
248,4700,0.6089478669
248,4720,0.8257534227
